Physical_Metric,Molecular_Target,Interaction_Contrast,Interaction_Beta,Interaction_P_Value,Interaction_CI_Lower,Interaction_CI_Upper,Model_R2,Model_R2_Adj,Simple_Slope_15C,Simple_Slope_15C_P,Simple_Slope_22C,Simple_Slope_22C_P,Simple_Slope_8C,Simple_Slope_8C_P,FDR_Adjusted_P,Significant_After_FDR
VO2max_ml_per_kg_per_min,MMP-3,Group_8C vs Group_15C (Reference),129.1218649297038,0.062001596079250904,-6.48137671752869,264.7251065769363,0.17434086878423904,0.0023285497809555356,-85.90464203448042,0.0762500017719963,34.41396505475831,0.7258007708546492,43.21722289522339,0.38151613907811943,0.8535072291235895,False
Body_Density_kg_per_m3,Pentraxin-3,Group_22C vs Group_15C (Reference),5144.387386120146,0.06252878158404665,-269.1242714255941,10557.899043665886,0.20460276662908883,0.038895009676815695,-1237.4821658291712,0.3341832995951426,3906.905220290975,0.11032555828363,-300.52023946201484,0.9212772834097995,0.8535072291235895,False
Body_Fat__Percent,BAFF_per_TNFSF13B,Group_8C vs Group_15C (Reference),-108.84612212444478,0.06478646968401826,-224.3663276529073,6.67408340401775,0.3115190998187125,0.168085578947611,56.22527732675982,0.23246450062241797,-21.810605551401707,0.5468143872060884,-52.62084479768495,0.13769425200738517,0.8535072291235895,False
BMI_kg·m2,sTNF-R2,Group_22C vs Group_15C (Reference),-142.997982307553,0.06485642526030617,-294.8037669630477,8.807802347941703,0.17892758805468323,0.007870835566075596,69.26374976890601,0.1419894456506902,-73.73423253864699,0.23005376165532154,-19.797456462242636,0.8743704516370099,0.8535072291235895,False
Skinfold_Thickness_mm,sCD163,Group_22C vs Group_15C (Reference),-262.12891610215183,0.06495993278796014,-540.5108385179904,16.253006313686626,0.23410106658590335,0.07453878879129994,81.13322445832519,0.37037690726637884,-180.99569164382666,0.09806223923081792,-59.6232708721799,0.09319017110241234,0.8535072291235895,False
Body_Density_kg_per_m3,BAFF_per_TNFSF13B,Group_8C vs Group_15C (Reference),47109.716092064715,0.06540251997993823,-3003.450375800712,97222.88255993015,0.3093064782234528,0.16541199452000555,-24644.94492258601,0.22729509910208445,9516.644480775361,0.5406406568941646,22464.771169478703,0.1445662817686879,0.8535072291235895,False
Weight_kg,sTNF-R2,Group_22C vs Group_15C (Reference),-34.7420371045106,0.0654570188411806,-71.7065100211706,2.222435812149392,0.167276390185364,-0.006207695192685048,16.48168652311703,0.21538385460045317,-18.26035058139357,0.1719515017331883,-10.506685118296733,0.8453984769296519,0.8535072291235895,False
VO2max_ml_per_kg_per_min,Osteopontin,Group_8C vs Group_15C (Reference),742.4733924786473,0.06609006131876077,-49.34907489132945,1534.2958598486239,0.2943142864655608,0.1472964294792194,-518.7804912277256,0.09284424792237912,66.46241438311756,0.8492261372407579,223.69290125092164,0.39072728442370797,0.8535072291235895,False
VO2max_ml_per_kg_per_min,IL-11,Group_8C vs Group_22C Contrast,-0.13156102124102056,0.06637222195466004,-0.27201496060558994,0.00889291812354881,0.3327047746752725,0.19368493606595427,-0.02687737788129564,0.24707668965908147,0.07898604256504206,0.05554667366458532,-0.0525749786759785,0.36956747278560975,0.8535072291235895,False
Body_Fat__Percent,Pentraxin-3,Group_22C vs Group_15C (Reference),-11.73460019041329,0.06658585038770204,-24.27202431551539,0.80282393468881,0.20225957649531356,0.036063654931837275,2.7783586557055324,0.335828292341392,-8.956241534707758,0.11665325949506555,0.7394240085526675,0.9177187450947604,0.8535072291235895,False
Weight_kg,Osteopontin,Group_22C vs Group_15C (Reference),-581.4656000186193,0.06688928127927818,-1203.4045387082945,40.4733386710559,0.2235008741675668,0.061730222952476654,342.4955033792325,0.15061974177007564,-238.97009663938678,0.25413669671280137,113.30949666408358,0.8545325468260561,0.8535072291235895,False
Max_Watts_W,sCD163,Group_8C vs Group_15C (Reference),129.85808438276882,0.06966932886351239,-10.44484607759398,270.1610148431316,0.20819766965448216,0.04323885083249934,-80.0379832199434,0.20908299014491527,-26.902892307654774,0.8845569762708889,49.820101162825424,0.12669737762392974,0.8667607806782632,False
Weight_kg,IL-11,Group_22C vs Group_15C (Reference),-0.07313917626148299,0.07204627530276714,-0.15283014394963754,0.0065517914266715604,0.4253526932148868,0.30563450430132155,0.041460359966479274,0.006150924083491079,-0.031678816295003714,0.40122283906144673,0.05627598727852906,0.35064264318291993,0.8667607806782632,False
Height_m,sIL-6Ra,Group_8C vs Group_15C (Reference),10199.33285599688,0.07275027830887974,-941.098551518453,21339.76426351221,0.20392749364430485,0.038079054820201796,-10062.970311368525,0.02096669021096768,-8630.139604553635,0.1718980328168389,136.36254462835495,0.9701815057036172,0.8667607806782632,False
Weight_kg,APRIL_per_TNFSF13,Group_22C vs Group_15C (Reference),-436.1410280969399,0.07310806186808186,-913.120124429694,40.83806823581409,0.2407367222503034,0.08255687271911671,165.49968279774467,0.3900830209862173,-270.6413452991952,0.06896000806681779,378.22569923630647,0.006203047923903249,0.8667607806782632,False
BSA_m2,IL-11,Group_8C vs Group_22C Contrast,5.150959174483809,0.07667630498785824,-0.5519443314605716,10.85386268042819,0.3429499726901898,0.2060645503339794,3.125623296193206,0.10541634411434786,-2.7006637618497287,0.24658276150132163,2.4502954126340803,0.15946922635851335,0.8667607806782632,False
BMI_kg·m2,Chitinase_3-like1,Group_22C vs Group_15C (Reference),-187.65421730647859,0.07691393480721818,-395.57988085433885,20.271446241381682,0.22551903937311024,0.06416883924250827,117.60568892960191,0.13521785749836354,-70.04852837687667,0.3245757755812777,-130.0379991687949,0.40393444169622894,0.8667607806782632,False
VO2max_ml_per_kg_per_min,IL-12p40,Group_22C vs Group_15C (Reference),1.9804806281545986,0.078253691722783,-0.22387474174757127,4.184835998056768,0.2712105981646241,0.11937947278225425,-0.7550791258388015,0.34276548793600614,1.2254015023157971,0.12306140047059988,-0.3390463449920461,0.676473945050188,0.8667607806782632,False
Body_Density_kg_per_m3,sTNF-R2,Group_22C vs Group_15C (Reference),28528.3576731954,0.07863460479215291,-3265.41039232408,60322.12573871488,0.19179370177347,0.023417389642942932,-15189.258884282412,0.11364810038672467,13339.09878891299,0.30763521339393884,9435.662226745506,0.6118943004777033,0.8667607806782632,False
BMI_kg·m2,MMP-3,Group_22C vs Group_15C (Reference),-336.302075432255,0.07931714951667831,-711.9527578153313,39.34860695082136,0.12412976870069947,-0.0583431961533214,216.80419836107956,0.08384781271857789,-119.49787707117542,0.4096694187821577,40.608611457902896,0.850386310565874,0.8667607806782632,False
BMI_kg·m2,APRIL_per_TNFSF13,Group_8C vs Group_15C (Reference),1134.7619933492242,0.07975452264233632,-134.6160068900192,2404.1399935884674,0.29363669559379846,0.14647767384250654,910.7096473747732,0.11372964839711194,-608.3395897345594,0.26733926246289186,2045.4716407239976,5.24780219279819e-12,0.8667607806782632,False
Body_Fat__Percent,sTNF-R2,Group_22C vs Group_15C (Reference),-64.95597431528644,0.08204039640292408,-138.16685119727714,8.25490256670426,0.19174785052615484,0.02336198605243711,34.488921100368295,0.11648696950892401,-30.467053214918145,0.31317207922270285,-22.405033480344592,0.6055245750811153,0.8667607806782632,False
BMI_kg·m2,IL-12p40,Group_22C vs Group_15C (Reference),-3.8212191503419444,0.08420858979389108,-8.158474564843683,0.5160362641597951,0.2682701660655421,0.11582645066253006,2.7143630177154843,0.08416642285168553,-1.10685613262646,0.47737963544113615,2.2432015559669987,0.2322800169761814,0.8667607806782632,False
BMI_kg·m2,Osteopontin,Group_22C vs Group_15C (Reference),-2247.78741672917,0.08528319619282174,-4807.949554147529,312.3747206891885,0.26418646552509384,0.11089197917615512,1444.3198225326003,0.07366572504084838,-803.46759419657,0.4339006114819919,180.29960425256604,0.8168661596060847,0.8667607806782632,False
BSA_m2,IL-29_per_IFN-lambda1,Group_8C vs Group_15C (Reference),-217.2685250130975,0.0858282510162008,-465.16228093958284,30.625230913387867,0.17347698813031553,0.0012846939907980026,159.30464519811213,0.055043124458949856,26.534319305052207,0.7085654195798254,-57.963879814985376,0.5434825987824023,0.8667607806782632,False
Weight_kg,Pentraxin-3,Group_8C vs Group_22C Contrast,5.3395891192956375,0.08823448375002486,-0.79936280093772,11.478541039528995,0.18473427432760414,0.01488724814585507,1.198554942252248,0.30114461233908274,-2.9473721306778766,0.17928700205573778,2.3922169886177613,0.2843809100739252,0.8667607806782632,False
BMI_kg·m2,MMP-2,Group_22C vs Group_15C (Reference),-781.9627226090507,0.0887953245027826,-1682.5565515561248,118.6311063380233,0.12036325217758004,-0.06289440361875731,560.4529566790063,0.08690341899625102,-221.5097659300444,0.4920833760610912,-385.95932307249245,0.8209908447327519,0.8667607806782632,False
BSA_m2,sCD30_per_TNFRSF8,Group_22C vs Group_15C (Reference),-143.40150914962226,0.08924018507164723,-308.78845814162605,21.985439842381567,0.19570027767936748,0.028137835529235766,21.786647864083843,0.7730744367532657,-121.61486128553841,0.0012098151863930706,9.77343665022084,0.9530929496663119,0.8667607806782632,False
Max_Watts_W,MMP-3,Group_8C vs Group_15C (Reference),18.79668279017148,0.09244288708178434,-3.0978428953178536,40.691208475660815,0.24850448045557283,0.09194291388381726,-15.508990929696136,0.04381866629898398,21.666369230779676,0.6634590458808995,3.287691860475345,0.6847945080750932,0.8667607806782632,False
Height_m,Chitinase_3-like1,Group_8C vs Group_15C (Reference),11306.884541939224,0.09265607291424532,-1872.0767679380842,24485.84585181653,0.20818008650743558,0.04321760452981804,-10607.389572773378,0.011205435564704668,-912.6824445775874,0.9019893606714555,699.4949691658458,0.894307952730991,0.8667607806782632,False
VO2max_ml_per_kg_per_min,sTNF-R2,Group_8C vs Group_15C (Reference),47.90680911192501,0.09461914831042928,-8.267008353870743,104.08062657772075,0.23493156272214188,0.07554230495592151,-31.47511961324035,0.014199092808252241,4.37379544925459,0.9230432898090324,16.43168949868466,0.5213818311121621,0.8667607806782632,False
Weight_kg,Pentraxin-3,Group_22C vs Group_15C (Reference),-4.1459270729301245,0.0948412274982687,-9.010565365537232,0.718711219676984,0.18473427432760414,0.01488724814585507,1.198554942252248,0.30114461233908274,-2.9473721306778766,0.17928700205573778,2.3922169886177613,0.2843809100739252,0.8667607806782632,False
VO2max_ml_per_kg_per_min,TSLP,Group_8C vs Group_22C Contrast,-2.3520685602561615,0.09502241033331822,-5.113440990775736,0.4093038702634124,0.23991998996866448,0.08156998787880299,-0.0725939012586944,0.9179005204528234,1.9178465394929276,0.008616723752275623,-0.43422202076323363,0.7185716896409668,0.8667607806782632,False
BMI_kg·m2,Pentraxin-3,Group_22C vs Group_15C (Reference),-18.9179565027305,0.09687195386957903,-41.251567647970575,3.4156546425095726,0.1714492255077127,-0.0011655191781805296,4.855204535001796,0.3234709267126188,-14.062751967728705,0.1712897400713893,4.13461536067821,0.7595928711967521,0.8667607806782632,False
Max_Watts_W,sCD30_per_TNFRSF8,Group_8C vs Group_15C (Reference),0.3491954569425371,0.09809258014984668,-0.06455265350664602,0.7629435673917202,0.18886709474278518,0.01988107281419882,-0.19725941043085624,0.18992766300232578,-0.26658461538455497,0.6398290826772111,0.15193604651168088,0.3047473554702187,0.8667607806782632,False
VO2max_ml_per_kg_per_min,IL-26,Group_22C vs Group_15C (Reference),1.6378622781146879,0.10022426776872534,-0.31506072807325136,3.590785284302627,0.14855245749430657,-0.028832447194379496,-0.8202852746525292,0.13980299426450063,0.8175770034621587,0.32294869318797326,0.04598014215227675,0.9361739371228237,0.8667607806782632,False
VO2max_ml_per_kg_per_min,IL-29_per_IFN-lambda1,Group_8C vs Group_15C (Reference),3.891756341787865,0.10067562122393642,-0.7547852141467781,8.538297897722508,0.2335965553386754,0.0739291710342328,-2.6134451321268406,0.03545316487459449,1.5073759613709514,0.3701911545295786,1.2783112096610245,0.5266337760102178,0.8667607806782632,False
VO2max_ml_per_kg_per_min,IL-20,Group_22C vs Group_15C (Reference),2.962817870989546,0.10090235505321347,-0.5769780293023783,6.502613771281471,0.2957528789356022,0.1490347287138527,-1.0861495491129252,0.1051959741542897,1.876668321876621,0.2631189998459682,-0.6119516280478154,0.14656860672903127,0.8667607806782632,False
Age_years,APRIL_per_TNFSF13,Group_22C vs Group_15C (Reference),-486.11404656880524,0.10255349206534127,-1069.7027815595927,97.4746884219822,0.22789593967127952,0.06704092710279619,278.2339630126511,0.21234770210423393,-207.88008355615415,0.2917930156312041,331.96957575175804,0.2369483316692289,0.8667607806782632,False
Skinfold_Thickness_mm,sIL-6Ra,Group_8C vs Group_15C (Reference),-13.677755637561699,0.1038595525848502,-30.160489162002687,2.804977886879289,0.1811889307557225,0.010603291329831399,7.535482293482738,0.310141078144618,-16.814069658863378,0.03376282697035826,-6.142273344078961,0.11988729583432689,0.8667607806782632,False
Skinfold_Thickness_mm,TSLP,Group_8C vs Group_22C Contrast,0.2885099617093939,0.10728824282695278,-0.06261001089977858,0.6396299343185664,0.2505985969029062,0.09447330459101166,0.02720541102281303,0.8646002971768703,-0.46207126151074673,6.224065395743494e-05,-0.17356129980135282,0.20527926232194327,0.8667607806782632,False
BSA_m2,IL-35,Group_8C vs Group_22C Contrast,420.8279202053393,0.107569791239385,-91.7349053581903,933.3907457688689,0.464818913487685,0.3533228537976194,127.28785786246762,0.18045184912974177,-37.35644405032214,0.6901291958564784,383.4714761550171,0.11626459026428781,0.8667607806782632,False
Max_Watts_W,TSLP,Group_22C vs Group_15C (Reference),0.38078552241406566,0.10783775023610287,-0.08335089499121068,0.8449219398193419,0.18449305319097387,0.014595772605760171,-0.021200907029379188,0.8714807332295664,0.35958461538468645,0.06829373519398962,-0.04863604651155515,0.5959846968960445,0.8667607806782632,False
Skinfold_Thickness_mm,IL-29_per_IFN-lambda1,Group_22C vs Group_15C (Reference),-0.539138566413567,0.10931531677043346,-1.1990439953968473,0.12076686256971303,0.15229215879802405,-0.024313641452387458,0.3649928149188196,0.13715895576438572,-0.17414575149474748,0.4496804060556314,-0.02954790855602868,0.967294539924513,0.8667607806782632,False
BMI_kg·m2,IL-11,Group_22C vs Group_15C (Reference),-0.23012430248177101,0.10944356082083832,-0.5118982596684882,0.051649654704946146,0.5498226342001175,0.45603568299180863,0.15045710737901816,9.64759268890707e-05,-0.07966719510275286,0.5651181455252368,0.3604653412406921,0.027517601682893522,0.8667607806782632,False
Weight_kg,Osteocalcin,Group_22C vs Group_15C (Reference),-51.61087834013078,0.10996209756784514,-114.89777225180433,11.676015571542756,0.11419453474641661,-0.07034827051474646,22.502707490799672,0.391548968147556,-29.10817084933111,0.12124870409047994,8.146860578050141,0.9425139578667006,0.8667607806782632,False
Max_Watts_W,APRIL_per_TNFSF13,Group_8C vs Group_15C (Reference),73.41161386385383,0.11002461136823498,-16.62386092628715,163.4470886539948,0.18877636715946133,0.019771443651015796,-57.652258049888964,0.11644545421674361,-69.37353846152561,0.5450186520718268,15.759355813964866,0.5679566416317725,0.8667607806782632,False
Body_Fat__Percent,sIL-6Ra,Group_8C vs Group_15C (Reference),-90.94936299607167,0.11080144984889875,-202.73748830457998,20.838762312436657,0.16109912912972768,-0.013671885634912284,54.94146917781908,0.2618397602927156,-81.22643319451771,0.060347487124857935,-36.00789381825259,0.2182916419100649,0.8667607806782632,False
Body_Density_kg_per_m3,sIL-6Ra,Group_8C vs Group_15C (Reference),39570.44757846067,0.11137150037257713,-9144.24414490506,88285.13930182639,0.16137076060287758,-0.013343664271522782,-24218.45277964075,0.25553290911778925,35256.96093783332,0.06105295707588154,15351.99479881992,0.23071312661642507,0.8667607806782632,False
Age_years,APRIL_per_TNFSF13,Group_8C vs Group_22C Contrast,539.8496593079122,0.11555342271605172,-132.51194143347357,1212.211260049298,0.22789593967127952,0.06704092710279619,278.2339630126511,0.21234770210423393,-207.88008355615415,0.2917930156312041,331.96957575175804,0.2369483316692289,0.8667607806782632,False
Body_Fat__Percent,TSLP,Group_22C vs Group_15C (Reference),-1.9940183569021817,0.11631395295557535,-4.48263090484616,0.4945941910417968,0.1861833025418913,0.016638157238118678,0.0005143154609873048,0.9995318228211305,-1.9935040414411944,0.03000423567082211,-0.8885882747942462,0.3130346984221577,0.8667607806782632,False
BSA_m2,MMP-3,Group_22C vs Group_15C (Reference),-7128.152968159453,0.11807343956725727,-16067.19022502096,1810.8842887020546,0.10746079130218,-0.07848487717653252,2592.1948721728077,0.47963838639164125,-4535.958095986645,0.09438659374258362,-702.9598926171507,0.8584892624857705,0.8667607806782632,False
Body_Density_kg_per_m3,IL-11,Group_8C vs Group_22C Contrast,-80.86399077642785,0.11835064004586694,-182.34952602785847,20.62154447500278,0.41933811958933775,0.2983668945037832,-23.245551482051923,0.06964296684301922,28.8954430511234,0.5165831698436849,-51.96854772530446,0.04891590482289043,0.8667607806782632,False
VO2max_ml_per_kg_per_min,sCD163,Group_8C vs Group_15C (Reference),694.3472136335967,0.11889357097384823,-178.33805322005435,1567.0324804872475,0.18896512129524523,0.019999521565087996,-499.25007664119966,0.18978912595005604,305.0432605226667,0.6468495666076857,195.097136992397,0.3979741985041483,0.8667607806782632,False
BSA_m2,sIL-6Ra,Group_22C vs Group_15C (Reference),-4433.5893743712795,0.12162713081317472,-10047.147649254848,1179.968900512289,0.1642144479813027,-0.009907542022592475,448.8929062705862,0.8646349721651287,-3984.6964681006934,0.00040567096670307556,667.8199377538976,0.8929008744919693,0.8667607806782632,False
Skinfold_Thickness_mm,IL-10,Group_8C vs Group_15C (Reference),-0.03371404349972167,0.12245553995185314,-0.07649568233430715,0.009067595334863794,0.2809671420475548,0.13116862997412881,0.02947084561138254,7.638331596433544e-05,-0.059133819940595245,0.31873426566360674,-0.004243197888339132,0.8361537712610878,0.8667607806782632,False
Body_Density_kg_per_m3,TSLP,Group_22C vs Group_15C (Reference),857.8892809756408,0.122689080891398,-231.41445095377344,1947.193012905055,0.18501563639892826,0.015227227315371739,3.2643670827968965,0.9931592611086191,861.1536480584376,0.0334234504203188,378.8291055433225,0.32214079732614054,0.8667607806782632,False
VO2max_ml_per_kg_per_min,IL-19,Group_22C vs Group_15C (Reference),0.6727087730133502,0.12288809047921193,-0.18191650981388396,1.5273340558405843,0.3157639428096295,0.1732147642283024,-0.38819301502522213,0.054760142900143895,0.28451575798812806,0.461505854761336,-4.951290994253057,0.36363064612551366,0.8667607806782632,False
Body_Fat__Percent,IL-11,Group_8C vs Group_22C Contrast,0.1862241468379738,0.12355523793634496,-0.050785173812904455,0.42323346748885204,0.4171972195645104,0.29577997364045006,0.052956640094627416,0.06728081385862007,-0.06636663348126079,0.5243723090696641,0.11985751335671302,0.05045961870178095,0.8667607806782632,False
Max_Watts_W,IL-11,Group_22C vs Group_15C (Reference),0.014905424733994503,0.12361388660667211,-0.004067472507765521,0.03387832197575453,0.23215978260667325,0.07219307064973024,-0.0035977324262983852,0.3113059134905626,0.011307692307696118,0.20919312104540388,0.003106976744189979,0.7568978166093356,0.8667607806782632,False
Muscle_Mass_kg,IL-35,Group_8C vs Group_22C Contrast,4.166895964149107,0.1246961962096625,-1.1524642076630256,9.486256135961238,0.3447894234630515,0.20828722001785394,-0.04946372359864282,0.9855312157139456,0.276957938287842,0.5330605769439121,4.443853902436949,0.09695460233666076,0.8667607806782632,False
Age_years,gp130_per_sIL-6Rb,Group_8C vs Group_15C (Reference),479.11541798904534,0.12540206036362309,-133.6456431693756,1091.8764791474664,0.201189188885179,0.034770269902924644,-35.888650128491385,0.7461479960834112,131.81476771390115,0.7456591671745201,443.22676786055393,0.1294628583709747,0.8667607806782632,False
Body_Density_kg_per_m3,IL-19,Group_22C vs Group_15C (Reference),511.7937443189737,0.1262643454627541,-144.25402927489426,1167.8415179128417,0.5652241046851332,0.4746457931612026,-234.9887998895156,0.05596249930140903,276.80494442945815,0.3739431593978304,-3701.322493889788,0.30207307999604716,0.8667607806782632,False
BSA_m2,Osteopontin,Group_22C vs Group_15C (Reference),-39686.065447412286,0.12636793744777547,-90571.93574697203,11199.804852147456,0.16965654019028809,-0.003331680603401832,21264.10345460868,0.3475515211969108,-18421.961992803605,0.14732271835401267,9880.635646888837,0.770894997016617,0.8667607806782632,False
Body_Fat__Percent,IL-19,Group_22C vs Group_15C (Reference),-1.1736460801663362,0.1292245942295745,-2.6898301647774687,0.3425380044447961,0.5731067727715098,0.4841706837655744,0.5357989679514253,0.05757563705209068,-0.6378471122149109,0.37585968884434573,8.65713779154278,0.3014364149091877,0.8667607806782632,False
Body_Fat__Percent,sCD163,Group_8C vs Group_15C (Reference),-891.879147981461,0.130245679625615,-2047.1312658676525,263.37296990473044,0.20983368523444512,0.045215702991621254,519.7514619159956,0.3350993694361265,-990.9789210374963,0.06769469927932525,-372.12768606546535,0.11798173362448772,0.8667607806782632,False
Max_Watts_W,Osteopontin,Group_8C vs Group_22C Contrast,113.72631216457799,0.13101349152162892,-33.88047925997475,261.3331035891307,0.34697702921659257,0.21093057697004935,-69.18085079363432,0.2529420569623231,-43.7488307692001,0.5439733194396306,69.9774813953779,0.001304121901872568,0.8667607806782632,False
Body_Density_kg_per_m3,sCD163,Group_8C vs Group_15C (Reference),386409.61933995807,0.13145816151873493,-115685.76160137344,888505.0002812896,0.20936185543759656,0.04464557532042923,-227101.2105526889,0.3318238695843798,431272.26063144964,0.06606465954716323,159308.40878726917,0.1263725477824309,0.8667607806782632,False
Body_Density_kg_per_m3,IL-12p40,Group_8C vs Group_22C Contrast,-1297.3242564016496,0.13261932288448855,-2988.151891416244,393.50337861294474,0.3089524524270426,0.1649842133493432,-456.3242111108115,0.31309519549784237,821.0000972165619,0.2858648922032567,-476.3241591850877,0.22242420694382736,0.8667607806782632,False
VO2max_ml_per_kg_per_min,IFN-a2,Group_22C vs Group_15C (Reference),1.0456552648935706,0.13531836106652909,-0.3266310757218627,2.4179416055090037,0.2530204449254758,0.09739970428495004,-0.5185809789665694,0.229190530792853,0.5270742859270012,0.3392782641317462,-0.2595878205082949,0.67364116057433,0.8667607806782632,False
BMI_kg·m2,TWEAK_per_TNFSF12,Group_22C vs Group_15C (Reference),-15.399379733501593,0.1356172433536908,-35.62452012366148,4.825760656658293,0.14734054883818726,-0.030296836820523643,10.881576814794075,0.19365636211349901,-4.517802918707519,0.4539844084504372,3.5465608796642156,0.7972005768541841,0.8667607806782632,False
Skinfold_Thickness_mm,TWEAK_per_TNFSF12,Group_8C vs Group_15C (Reference),-1.242673019301784,0.13587623155161135,-2.8758479684907554,0.39050192988718724,0.18027638606253205,0.009500633158892935,0.6752311521540897,0.36719544541203375,-0.6948411756719841,0.3756145660602428,-0.5674418671476944,0.12058069715280917,0.8667607806782632,False
BSA_m2,sCD163,Group_22C vs Group_15C (Reference),-42558.01631764653,0.1359173399016605,-98495.4881224095,13379.455487116444,0.1338966843922107,-0.04654150635941212,12399.732475178705,0.5843923747529767,-30158.283842467823,0.08197131329744511,3463.8377051580337,0.9359868679278864,0.8667607806782632,False
Body_Fat__Percent,TWEAK_per_TNFSF12,Group_8C vs Group_15C (Reference),-7.658902696745295,0.1366124605098751,-17.74349795665396,2.4256925631633726,0.1549627952622986,-0.02108662239138903,4.505076329721496,0.30815477626495136,-3.6386233367438043,0.32192351862335533,-3.1538263670237985,0.2309707476047227,0.8667607806782632,False
Skinfold_Thickness_mm,MMP-3,Group_22C vs Group_15C (Reference),-26.781893997663992,0.1376638069173158,-62.140518582333165,8.57673058700518,0.13758361347405934,-0.042086467052178334,14.362738030948972,0.13072553997887473,-12.41915596671502,0.41799408137437766,-3.67974853045153,0.7762858643950772,0.8667607806782632,False
Body_Density_kg_per_m3,MMP-3,Group_8C vs Group_15C (Reference),64822.61762925036,0.1377011669052334,-20767.154347583237,150412.38960608395,0.14723831598002957,-0.03042036819079752,-50364.327040801036,0.16842589707852518,8714.470152576847,0.8690468398657161,14458.290588449323,0.544704712901642,0.8667607806782632,False
